src_ip,dst_ip,src_mac,dst_mac,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
10.0.0.1,10.0.0.2,00:00:00:00:00:01,12:9a:cf:dc:c7:89,52364,80,6,2025-10-20 22:59:40,3294.9447631835938,317152.509406657,3034.9522431259043,1820.9713458755427,1213.9808972503617,6,4,476,569,138.0,66.0,79.33333333333333,26.398653164297777,363.0,66.0,142.25,127.49191150814235,363,66,104.5,88.71217503815359,7869.85,0,80,20,1,366.104973687066,2918.0049896240234,10.013580322265625,903.0974152502838,3294.9447631835938,2918.0049896240234,25.033950805664062,658.9889526367188,1131.8797836003896,3265.1424407958984,2948.9994049072266,102.996826171875,1088.3808135986328,1316.424292902612,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,104.5,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33333333333333,142.25,0,6,4,476,569
10.0.0.6,10.0.0.2,00:00:00:00:00:06,12:9a:cf:dc:c7:89,57656,80,6,2025-10-20 22:59:40,9085.893630981445,115013.45299010733,1100.60720564696,660.364323388176,440.242882258784,6,4,476,569,138.0,66.0,79.33333333333333,26.398653164297777,363.0,66.0,142.25,127.49191150814235,363,66,104.5,88.71217503815359,7869.85,0,80,20,1,1009.5437367757162,6237.983703613281,12.874603271484375,1966.0934341347192,9085.893630981445,6237.983703613281,61.98883056640625,1817.178726196289,2365.231157208332,9036.064147949219,6278.038024902344,101.0894775390625,3012.0213826497397,2534.1977319731386,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,104.5,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33333333333333,142.25,0,6,4,476,569
10.0.0.3,10.0.0.2,00:00:00:00:00:03,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 22:58:36,73547814.13078308,339.34387166992565,1.2100971463508048,0.3807047202002532,0.8293924261505515,28,61,2744,22214,98.0,98.0,98.0,0.0,590.0,98.0,364.1639344262295,245.17221651005792,590,98,280.4269662921348,237.64357636001574,56474.469385178636,0,488,8,28,835770.615122535,6529209.136962891,10.013580322265625,1315857.9130235547,73215342.04483032,6529230.117797852,1001291.9902801514,2711679.334993716,1698257.9799150843,73547797.20306396,6529230.117797852,112107.99217224121,1225796.6200510662,1435776.9521213525,0,0,0,0,0,0,0,0,0,0,0,2.1785714285714284,280.4269662921348,0,0,6529188.15612793,16.927719116210938,1815798.6733648512,1564547.1451168682,6529188.15612793,5862.712860107422,1564313.6558078583,1568037.6358057482,0.0,0.0,3126.4,5.8,0.0,2845.7507455487457,98.0,364.1639344262295,0,28,61,2744,22214
10.0.0.3,10.0.0.2,00:00:00:00:00:03,12:9a:cf:dc:c7:89,60992,80,6,2025-10-20 22:59:40,2953.052520751953,353871.11900532857,3386.326497658647,2031.7958985951882,1354.5305990634588,6,4,476,569,138.0,66.0,79.33333333333333,26.398653164297777,363.0,66.0,142.25,127.49191150814235,363,66,104.5,88.71217503815359,7869.85,0,80,20,1,328.11694675021704,1408.1001281738281,10.013580322265625,487.3861111841737,2953.052520751953,1408.1001281738281,30.994415283203125,590.6105041503906,560.785340874713,2914.905548095703,1433.8493347167969,91.07589721679688,971.6351826985677,622.9069562052656,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,104.5,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33333333333333,142.25,0,6,4,476,569
10.0.0.5,10.0.0.2,00:00:00:00:00:05,12:9a:cf:dc:c7:89,37386,80,6,2025-10-20 22:59:40,1677.0362854003906,69922160.3139039,11925.800398066534,4174.030139323287,7751.770258743247,7,13,556,116706,152.0,66.0,79.42857142857143,29.75546597017161,20338.0,66.0,8977.384615384615,5951.646359666587,20338,66,5863.1,6405.98705821359,41036670.190000005,0,260,20,1,88.26506765265214,1215.9347534179688,0.0,267.9775436719648,1674.8905181884766,1215.9347534179688,35.04753112792969,279.1484196980794,421.85429311161136,1654.1481018066406,1241.2071228027344,0.0,137.84567515055338,335.086234794812,0,0,0,0,1,0,0,0,0,0,0,1.8571428571428572,5863.1,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115840.0,11.0,0.0,337642929.3676164,79.42857142857143,8977.384615384615,0,7,13,556,116706
10.0.0.4,10.0.0.2,00:00:00:00:00:04,12:9a:cf:dc:c7:89,41452,80,6,2025-10-20 22:59:40,20086.050033569336,51578.08520184695,497.85796526879295,298.71477916127577,199.14318610751718,6,4,492,544,154.0,66.0,82.0,32.331615074619044,338.0,66.0,136.0,116.67047612828192,338,66,103.6,82.29119029397982,6771.839999999999,0,80,20,1,2231.7833370632598,19745.1114654541,10.013580322265625,6192.007715509421,20086.050033569336,19745.1114654541,26.941299438476562,4017.210006713867,7864.138560962654,20056.00929260254,19768.953323364258,104.9041748046875,6685.336430867513,9251.567976687491,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,103.6,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,136.0,0,6,4,492,544
10.0.0.7,10.0.0.2,00:00:00:00:00:07,12:9a:cf:dc:c7:89,55154,80,6,2025-10-20 22:59:40,6229.877471923828,166295.40543436664,1605.16800612323,963.100803673938,642.067202449292,6,4,492,544,154.0,66.0,82.0,32.331615074619044,338.0,66.0,136.0,116.67047612828192,338,66,103.6,82.29119029397982,6771.839999999999,0,80,20,1,692.2086079915365,5941.867828369141,6.9141387939453125,1856.254118569673,6229.877471923828,5941.867828369141,20.02716064453125,1245.9754943847656,2348.4203754933164,6201.028823852539,5964.040756225586,77.00920104980469,2067.009607950846,2755.8253233610535,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,103.6,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,136.0,0,6,4,492,544
10.0.0.1,10.0.0.2,00:00:00:00:00:01,12:9a:cf:dc:c7:89,52366,80,6,2025-10-20 22:59:40,4225.015640258789,254436.9279386039,2366.85514361492,1420.1130861689521,946.742057445968,6,4,486,589,148.0,66.0,81.0,30.105370506494907,383.0,66.0,147.25,136.14950422238047,383,66,107.5,94.93076424426383,9011.85,0,80,20,1,469.44618225097656,3704.071044921875,8.106231689453125,1147.3135881842982,4225.015640258789,3704.071044921875,21.93450927734375,845.0031280517578,1436.1437576988103,4200.935363769531,3726.0055541992188,67.94929504394531,1400.311787923177,1650.3280810831452,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,107.5,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,147.25,0,6,4,486,589
10.0.0.6,10.0.0.2,00:00:00:00:00:06,12:9a:cf:dc:c7:89,57670,80,6,2025-10-20 22:59:40,6643.056869506836,161823.09155510893,1505.3310842335713,903.1986505401428,602.1324336934285,6,4,486,589,148.0,66.0,81.0,30.105370506494907,383.0,66.0,147.25,136.14950422238047,383,66,107.5,94.93076424426383,9011.85,0,80,20,1,738.117429945204,4281.044006347656,10.967254638671875,1329.2093276595338,6643.056869506836,4281.044006347656,33.14018249511719,1328.6113739013672,1559.8973921102622,6612.062454223633,5221.128463745117,87.97645568847656,2204.0208180745444,2190.3194081863294,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,107.5,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,147.25,0,6,4,486,589
10.0.0.4,10.0.0.2,00:00:00:00:00:04,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 22:59:33,17300729.036331177,289.6987745126175,0.9248165187952674,0.28900516212352106,0.6358113566717464,5,11,490,4522,98.0,98.0,98.0,0.0,590.0,98.0,385.0,242.55927110708427,590,98,300.5882352941176,242.13925473809718,58631.41868512112,0,96,8,5,1153381.9357554119,5211906.19468689,14.066696166992188,1741318.7619139305,17300729.036331177,5903422.117233276,3067746.877670288,4325182.259082794,1019795.5058927,13271028.995513916,5211928.129196167,115242.00439453125,1327102.8995513916,1777280.198660839,0,0,0,0,0,0,0,0,0,0,0,2.4,300.5882352941176,0,0,5211884.260177612,14.066696166992188,1923316.8363571167,2078199.993251875,4520410.299301147,62463.04512023926,1946194.8573589325,1872818.9241656454,0.0,0.0,3336.0,6.0,0.0,3232.4138096409674,98.0,385.0,0,5,11,490,4522
10.0.0.4,10.0.0.2,00:00:00:00:00:04,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 22:59:33,17300748.109817505,295.36295006227346,0.9826164679175439,0.28900484350516,0.6936116244123839,5,12,490,4620,98.0,98.0,98.0,0.0,590.0,98.0,385.0,242.55927110708427,590,98,300.5882352941176,242.13925473809718,58631.41868512112,0,96,8,5,1081296.756863594,5211906.19468689,14.066696166992188,1708983.0854690615,17300729.036331177,5903422.117233276,3067746.877670288,4325182.259082794,1019795.5058927,17300734.043121338,5211928.129196167,115242.00439453125,1572794.0039201216,1864191.3213794483,0,0,0,0,0,0,0,0,0,0,0,2.4,300.5882352941176,0,0,5211884.260177612,14.066696166992188,1923316.8363571167,2078199.993251875,4520410.299301147,62463.04512023926,1946194.8573589325,1872818.9241656454,0.0,0.0,3336.0,6.0,0.0,3232.4138096409674,98.0,385.0,0,5,12,490,4620
10.0.0.3,10.0.0.2,00:00:00:00:00:03,12:9a:cf:dc:c7:89,60998,80,6,2025-10-20 22:59:41,3015.0413513183594,340957.18108492804,3316.7040961568878,1990.0224576941325,1326.681638462755,6,4,492,536,154.0,66.0,82.0,32.331615074619044,330.0,66.0,134.0,113.20777358467925,330,66,102.8,80.01599840031992,6402.5599999999995,0,80,20,1,335.00459459092883,1470.804214477539,9.059906005859375,499.8574182009354,3015.0413513183594,1470.804214477539,27.894973754882812,603.0082702636719,573.5294065506646,2980.947494506836,1497.030258178711,92.02957153320312,993.6491648356119,638.9846943946666,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,102.8,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,134.0,0,6,4,492,536
10.0.0.7,10.0.0.2,00:00:00:00:00:07,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 22:59:17,33853706.1214447,281.5053680035109,1.0929379450293706,0.38400522392923836,0.7089327211001324,13,24,1274,8256,98.0,98.0,98.0,0.0,590.0,98.0,334.16,245.80312121696096,590,98,253.3684210526316,228.69612348596317,52301.91689750692,0,200,8,13,940380.7255956861,4362321.853637695,17.881393432617188,1352857.0762559671,33853706.1214447,4362340.927124023,1000935.0776672363,2821142.1767870584,1188062.8586554124,32499496.936798096,4362345.933914185,63111.066818237305,1413021.6059477434,1473953.2974273707,0,0,0,0,0,0,0,0,0,0,0,1.9230769230769231,253.3684210526316,0,0,4362297.773361206,20.02716064453125,1962285.5027516682,1548492.577369053,4362302.780151367,7971.763610839844,1620443.7707599842,1524447.6603820643,0.0,0.0,2812.0,5.5,0.0,2843.855792208995,98.0,334.16,0,13,24,1274,8256
10.0.0.7,10.0.0.2,00:00:00:00:00:07,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 22:59:17,33853732.109069824,284.3999582964899,1.122475946745598,0.3840049291498098,0.7384710175957881,13,25,1274,8354,98.0,98.0,98.0,0.0,590.0,98.0,334.16,245.80312121696096,590,98,253.3684210526316,228.69612348596317,52301.91689750692,0,200,8,13,914965.7326775629,4362321.853637695,17.881393432617188,1343134.389848309,33853706.1214447,4362340.927124023,1000935.0776672363,2821142.1767870584,1188062.8586554124,33853712.08190918,4362345.933914185,63111.066818237305,1410571.3367462158,1442967.0754084524,0,0,0,0,0,0,0,0,0,0,0,1.9230769230769231,253.3684210526316,0,0,4362297.773361206,20.02716064453125,1962285.5027516682,1548492.577369053,4362302.780151367,7971.763610839844,1620443.7707599842,1524447.6603820643,0.0,0.0,2812.0,5.5,0.0,2843.855792208995,98.0,334.16,0,13,25,1274,8354
10.0.0.5,10.0.0.2,00:00:00:00:00:05,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 22:58:38,73438117.98095703,268.9066733044654,1.0348849084028444,0.3540395739272889,0.6808453344755555,26,50,2548,17200,98.0,98.0,98.0,0.0,590.0,98.0,339.1764705882353,245.9527059497696,590,98,257.7402597402597,230.38067889977694,53075.25721032213,0,408,8,26,979174.9064127604,5605470.180511475,10.013580322265625,1388119.354135764,73438117.98095703,7076898.097991943,1000757.9326629639,2937524.7192382812,1600389.3117209985,69969275.9513855,5605491.161346436,2676.9638061523438,1427944.4071711325,1460235.4317198507,0,0,0,0,0,0,0,0,0,0,0,1.9615384615384615,257.7402597402597,0,0,5605449.199676514,20.9808349609375,2121768.299738566,1462158.4409034457,5605453.252792358,5101.919174194336,1766363.8968216747,1497060.690593295,0.0,0.0,2935.0,5.5,0.0,2680.286296348934,98.0,339.1764705882353,0,26,50,2548,17200
10.0.0.5,10.0.0.2,00:00:00:00:00:05,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 22:58:38,73438141.1075592,270.2410450576777,1.048501484905834,0.3540394624357362,0.6944620224700979,26,51,2548,17298,98.0,98.0,98.0,0.0,590.0,98.0,339.1764705882353,245.9527059497696,590,98,257.7402597402597,230.38067889977694,53075.25721032213,0,408,8,26,966291.3303626211,5605470.180511475,10.013580322265625,1383463.3021161358,73438117.98095703,7076898.097991943,1000757.9326629639,2937524.7192382812,1600389.3117209985,73438120.12672424,5605491.161346436,2676.9638061523438,1468762.4025344849,1473526.7538316727,0,0,0,0,0,0,0,0,0,0,0,1.9615384615384615,257.7402597402597,0,0,5605449.199676514,20.9808349609375,2121768.299738566,1462158.4409034457,5605453.252792358,5101.919174194336,1766363.8968216747,1497060.690593295,0.0,0.0,2935.0,5.5,0.0,2680.286296348934,98.0,339.1764705882353,0,26,51,2548,17298
10.0.0.5,10.0.0.2,00:00:00:00:00:05,12:9a:cf:dc:c7:89,37402,5001,17,2025-10-20 22:59:39,1766067.9817199707,11129.80938641844,7.36098504392754,7.36098504392754,0.0,13,0,19656,0,1512.0,1512.0,1512.0,0.0,0.0,0.0,0.0,0.0,1512,1512,1512.0,0.0,0.0,0,0,8,13,147172.33180999756,251211.88163757324,1018.0473327636719,73097.25756371439,1766067.9817199707,251211.88163757324,1018.0473327636719,147172.33180999756,73097.25756371439,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1512.0,0,0,119545.93658447266,6284.236907958984,80683.07240804036,52625.45073022876,229168.89190673828,7614.1357421875,98652.21977233887,80292.49890409797,19110.0,13.0,0.0,0.0,10820.648014573484,0.0,1512.0,0.0,0,13,0,19656,0
10.0.0.5,10.0.0.2,00:00:00:00:00:05,12:9a:cf:dc:c7:89,37392,80,6,2025-10-20 22:59:41,18656.96907043457,12607085.272641305,1607.978224477017,643.1912897908068,964.7869346862101,12,18,886,234324,152.0,66.0,73.83333333333333,23.670774291424344,55090.0,66.0,13018.0,12366.281898776204,55090,66,7840.333333333333,11487.712091138465,131967529.08888887,0,360,20,1,643.343761049468,13803.00521850586,0.0,2515.0638595249065,18652.915954589844,13808.012008666992,18.11981201171875,1695.7196322354403,3863.8353797389645,18630.027770996094,13807.058334350586,0.0,1095.883986529182,3210.884999143602,0,0,0,0,1,0,0,0,0,0,0,1.5,7840.333333333333,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233128.0,16.0,0.0,13654081.003616663,73.83333333333333,13018.0,0,12,18,886,234324
10.0.0.4,10.0.0.2,00:00:00:00:00:04,12:9a:cf:dc:c7:89,41466,80,6,2025-10-20 22:59:41,8777.856826782227,118024.25357850993,1139.230246896814,683.5381481380883,455.6920987587256,6,4,492,544,154.0,66.0,82.0,32.331615074619044,338.0,66.0,136.0,116.67047612828192,338,66,103.6,82.29119029397982,6771.839999999999,0,80,20,1,975.3174251980251,7404.088973999023,8.821487426757812,2285.258078232473,8777.856826782227,7404.088973999023,25.987625122070312,1755.5713653564453,2860.248495028129,8747.100830078125,7426.023483276367,570.0588226318359,2915.7002766927085,3190.1356475109865,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,103.6,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,136.0,0,6,4,492,544
10.0.0.7,10.0.0.2,00:00:00:00:00:07,12:9a:cf:dc:c7:89,55168,80,6,2025-10-20 22:59:41,7348.060607910156,140989.58286826735,1360.9033095392601,816.5419857235561,544.361323815704,6,4,492,544,154.0,66.0,82.0,32.331615074619044,338.0,66.0,136.0,116.67047612828192,338,66,103.6,82.29119029397982,6771.839999999999,0,80,20,1,816.4511786566841,7049.083709716797,8.106231689453125,2203.7861140850455,7348.060607910156,7049.083709716797,22.172927856445312,1469.6121215820312,2790.1884307079117,7322.072982788086,7070.064544677734,70.09506225585938,2440.6909942626953,3273.7797152298613,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,103.6,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,136.0,0,6,4,492,544
10.0.0.1,10.0.0.2,00:00:00:00:00:01,12:9a:cf:dc:c7:89,52372,80,6,2025-10-20 22:59:41,5810.976028442383,177767.03860829608,1720.8813030812785,1032.528781848767,688.3525212325114,6,4,489,544,151.0,66.0,81.5,31.218317272609895,338.0,66.0,136.0,116.67047612828192,338,66,103.3,82.11217936457416,6742.409999999999,0,80,20,1,645.6640031602648,5455.01708984375,6.9141387939453125,1700.963612714051,5810.976028442383,5455.01708984375,20.9808349609375,1162.1952056884766,2147.680667102866,5784.9884033203125,5477.9052734375,61.98883056640625,1928.3294677734375,2511.042041767826,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,103.3,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5,136.0,0,6,4,489,544
10.0.0.6,10.0.0.2,00:00:00:00:00:06,12:9a:cf:dc:c7:89,57672,80,6,2025-10-20 22:59:41,3614.187240600586,297438.9339666205,2766.8738043406556,1660.1242826043933,1106.7495217362623,6,4,486,589,148.0,66.0,81.0,30.105370506494907,383.0,66.0,147.25,136.14950422238047,383,66,107.5,94.93076424426383,9011.85,0,80,20,1,401.57636006673175,1792.90771484375,10.013580322265625,628.7637320638603,3614.187240600586,1792.90771484375,33.14018249511719,722.8374481201172,735.3448717987131,3579.1397094726562,1822.9484558105469,101.0894775390625,1193.0465698242188,775.1648622559459,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,107.5,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,147.25,0,6,4,486,589
10.0.0.3,10.0.0.2,00:00:00:00:00:03,12:9a:cf:dc:c7:89,32776,80,6,2025-10-20 22:59:41,6920.099258422852,155344.59259259258,1445.0659776055124,867.0395865633075,578.026391042205,6,4,486,589,148.0,66.0,81.0,30.105370506494907,383.0,66.0,147.25,136.14950422238047,383,66,107.5,94.93076424426383,9011.85,0,80,20,1,768.8999176025391,6623.029708862305,8.106231689453125,2069.9619242688423,6920.099258422852,6623.029708862305,20.02716064453125,1384.0198516845703,2620.0254114528316,6891.012191772461,6650.9246826171875,94.17533874511719,2297.004063924154,3078.759245794527,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,107.5,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,147.25,0,6,4,486,589
10.0.0.4,10.0.0.2,00:00:00:00:00:04,12:9a:cf:dc:c7:89,43300,5001,17,2025-10-20 22:59:39,2130016.088485718,10647.806898080185,7.042200329418112,7.042200329418112,0.0,15,0,22680,0,1512.0,1512.0,1512.0,0.0,0.0,0.0,0.0,0.0,1512,1512,1512.0,0.0,0.0,0,0,8,15,152144.0063204084,251675.12893676758,25.987625122070312,84914.94690535948,2130016.088485718,251675.12893676758,25.987625122070312,152144.0063204084,84914.94690535948,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1512.0,0,0,230906.00967407227,4015.9225463867188,114924.33547973633,71959.73574891058,225465.0592803955,6523.847579956055,117901.80206298828,59127.16929826212,22050.0,15.0,0.0,0.0,10352.034484244625,0.0,1512.0,0.0,0,15,0,22680,0
10.0.0.6,10.0.0.2,00:00:00:00:00:06,12:9a:cf:dc:c7:89,55756,5001,17,2025-10-20 22:59:39,1882096.0521697998,12050.394544876206,7.969837661955163,7.969837661955163,0.0,15,0,22680,0,1512.0,1512.0,1512.0,0.0,0.0,0.0,0.0,0.0,1512,1512,1512.0,0.0,0.0,0,0,8,15,134435.43229784284,341452.83699035645,35.04753112792969,88215.32783025622,1882096.0521697998,341452.83699035645,35.04753112792969,134435.43229784284,88215.32783025622,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1512.0,0,0,340515.8519744873,8886.81411743164,155049.56245422363,138210.05981155342,224236.72676086426,8091.68815612793,119256.61563873291,62661.618969221876,22050.0,15.0,0.0,0.0,11715.66136307409,0.0,1512.0,0.0,0,15,0,22680,0
10.0.0.4,10.0.0.2,00:00:00:00:00:04,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 22:59:33,18301582.098007202,284.56556226180476,0.9835215285546248,0.32784050951820826,0.6556810190364165,6,12,588,4620,98.0,98.0,98.0,0.0,590.0,98.0,362.9230769230769,245.27110950897438,590,98,279.2631578947368,237.32918335981824,56325.14127423822,0,104,8,6,1076563.652823953,5211906.19468689,14.066696166992188,1658065.2155129286,18301582.098007202,5903422.117233276,1000853.0616760254,3660316.4196014404,1612505.0812658358,17300734.043121338,5211928.129196167,115242.00439453125,1572794.0039201216,1864191.3213794483,0,0,0,0,0,0,0,0,0,0,0,2.1666666666666665,279.2631578947368,0,0,5211884.260177612,14.066696166992188,2224223.988396781,2060387.8298568197,4520410.299301147,62463.04512023926,1841152.6415083143,1790532.019437609,0.0,0.0,3336.0,6.0,0.0,3232.4138096409674,98.0,362.9230769230769,0,6,12,588,4620
10.0.0.4,10.0.0.2,00:00:00:00:00:04,12:9a:cf:dc:c7:89,0,0,1,2025-10-20 22:59:33,18301599.979400635,289.9200073202435,1.0381605991490062,0.3278401892049493,0.7103204099440568,6,13,588,4718,98.0,98.0,98.0,0.0,590.0,98.0,362.9230769230769,245.27110950897438,590,98,279.2631578947368,237.32918335981824,56325.14127423822,0,104,8,6,1016755.5544111463,5211906.19468689,14.066696166992188,1630109.5573907194,18301582.098007202,5903422.117233276,1000853.0616760254,3660316.4196014404,1612505.0812658358,18301585.912704468,5211928.129196167,115242.00439453125,1525132.159392039,1791813.7946811307,0,0,0,0,0,0,0,0,0,0,0,2.1666666666666665,279.2631578947368,0,0,5211884.260177612,14.066696166992188,2224223.988396781,2060387.8298568197,4520410.299301147,62463.04512023926,1841152.6415083143,1790532.019437609,0.0,0.0,3336.0,6.0,0.0,3232.4138096409674,98.0,362.9230769230769,0,6,13,588,4718
10.0.0.4,10.0.0.2,00:00:00:00:00:04,12:9a:cf:dc:c7:89,41474,80,6,2025-10-20 22:59:41,18761.873245239258,46743.73334349942,373.0970734372816,213.19832767844662,159.89874575883496,4,3,354,523,148.0,66.0,88.5,34.50724561595724,383.0,66.0,174.33333333333334,147.58575661477485,383,66,125.28571428571429,108.71813396605567,11819.632653061228,0,60,20,1,3126.978874206543,18472.19467163086,7.8678131103515625,6862.8490667647175,18761.873245239258,18472.19467163086,38.86222839355469,6253.957748413086,8640.031491872429,18552.064895629883,18492.937088012695,59.1278076171875,9276.032447814941,9216.904640197754,0,0,0,0,1,0,0,0,0,0,0,0.75,125.28571428571429,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.5,174.33333333333334,0,4,3,354,523
10.0.0.1,10.0.0.2,00:00:00:00:00:01,12:9a:cf:dc:c7:89,52374,80,6,2025-10-20 22:59:41,15946.149826049805,7353561.911756351,1254.2212520371395,438.97743821299883,815.2438138241407,7,13,555,116706,151.0,66.0,79.28571428571429,29.407065651031584,20338.0,66.0,8977.384615384615,5951.646359666587,20338,66,5863.05,6406.031638034579,41037241.3475,0,260,20,1,839.2710434763055,15234.947204589844,0.0,3393.9908436968644,15943.050384521484,15234.947204589844,17.881393432617188,2657.175064086914,5627.127180957753,15928.983688354492,15268.802642822266,0.0,1327.4153073628743,4204.54719943467,0,0,0,0,1,0,0,0,0,0,0,1.8571428571428572,5863.05,42340,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115840.0,11.0,0.0,208706260.8934708,79.28571428571429,8977.384615384615,0,7,13,555,116706
